Fr716;2220;DHUIZEL;France
Fr717;2340;DIZY LE GROS;France
Fr718;2360;DOHIS;France
Fr719;2360;DOLIGNON;France
Fr720;2600;DOMMIERS;France
Fr721;2310;DOMPTIN;France
Fr722;2450;DORENGT;France
Fr723;2590;DOUCHY;France
Fr724;2130;DRAVEGNY;France
Fr725;2210;DROIZY;France
Fr726;2480;DURY;France
Fr727;2350;EBOULEAU;France
Fr728;2500;EFFRY;France
Fr729;2260;ENGLANCOURT;France
Fr730;2290;EPAGNY;France
Fr731;2500;EPARCY;France
Fr732;2400;EPAUX BEZU;France
Fr733;2400;EPIEDS;France
Fr734;2540;L EPINE AUX BOIS;France
Fr735;2840;EPPES;France
Fr736;2250;ERLON;France
Fr737;2260;ERLOY;France
Fr738;59360;ESCAUFOURT;France
Fr739;2170;ESQUEHERIES;France
Fr740;2690;ESSIGNY LE GRAND;France
Fr741;2100;ESSIGNY LE PETIT;France
Fr742;2570;ESSISES;France
Fr743;2400;ESSOMES SUR MARNE;France
Fr744;2420;ESTREES;France
Fr745;2400;ETAMPES SUR MARNE;France
Fr746;2110;ETAVES ET BOCQUIAUX;France
Fr747;2000;ETOUVELLES;France
Fr748;2580;ETREAUPONT;France
Fr749;2590;ETREILLERS;France
Fr750;2400;ETREPILLY;France
Fr751;2510;ETREUX;France
Fr752;2190;EVERGNICOURT;France
Fr753;2700;FARGNIERS;France
Fr754;2320;FAUCOUCOURT;France
Fr755;2600;FAVEROLLES;France
Fr756;2100;FAYET;France
Fr757;2800;LA FERE;France
Fr758;2130;FERE EN TARDENOIS;France
Fr759;2270;LA FERTE CHEVRESIS;France
Fr760;2460;LA FERTE MILON;France
Fr761;2450;FESMY-LE-SART;France
Fr762;2840;FESTIEUX;France
Fr763;2110;FIEULAINE;France
Fr764;2000;FILAIN;France
Fr765;2260;LA FLAMENGRIE;France
Fr766;2120;FLAVIGNY LE GRAND ET BEAU;France
Fr767;2520;FLAVY LE MARTEL;France
Fr768;2600;FLEURY;France
Fr769;2590;FLUQUIERES;France
Fr770;2670;FOLEMBRAY;France
Fr771;2110;FONSOMMES;France
Fr772;2680;FONTAINE LES CLERCS;France
Fr773;2140;FONTAINE LES VERVINS;France
Fr774;2110;FONTAINE NOTRE DAME;France
Fr775;2110;FONTAINE UTERTE;France
Fr776;2170;FONTENELLE;France
Fr777;2540;FONTENELLE EN BRIE;France
Fr778;2290;FONTENOY;France
Fr779;2590;FORESTE;France
Fr780;2650;FOSSOY;France
Fr781;2870;FOURDRAIN;France
Fr782;2760;FRANCILLY SELENCY;France
Fr783;2140;FRANQUEVILLE;France
Fr784;2130;FRESNES EN TARDENOIS;France
Fr785;2380;FRESNES;France
Fr786;2230;FRESNOY LE GRAND;France
Fr787;2800;FRESSANCOURT;France
Fr788;2700;FRIERES FAILLOUEL;France
Fr789;2260;FROIDESTREES;France
Fr790;2270;FROIDMONT COHARTILLE;France
Fr791;2810;GANDELU;France
Fr792;2430;GAUCHY;France
Fr793;2140;GERCY;France
Fr794;2260;GERGNY;France
Fr795;2590;GERMAINE;France
Fr796;2160;GERNICOURT;France
Fr797;2440;GIBERCOURT;France
Fr798;2350;GIZY;France
Fr799;2400;GLAND;France
Fr800;2160;GLENNES;France
Fr801;2820;GOUDELANCOURT LES BERRIEU;France
Fr802;2350;GOUDELANCOURT LES PIERREP;France
Fr803;2130;GOUSSANCOURT;France
Fr804;2420;GOUY;France
Fr805;2350;GRANDLUP ET FAY;France
Fr806;2360;GRANDRIEUX;France
Fr807;2100;GRICOURT;France
Fr808;2210;GRISOLLES;France
Fr809;2140;GRONARD;France
Fr810;2110;GROUGIS;France
Fr811;2680;GRUGIES;France
Fr812;2190;GUIGNICOURT;France
Fr813;2120;GUISE;France
Fr814;2300;GUIVRY;France
Fr815;2300;GUNY;France
Fr816;2160;GUYENCOURT;France
Fr817;2510;HANNAPES;France
Fr818;2480;HAPPENCOURT;France
Fr819;2600;HARAMONT;France
Fr820;2140;HARCIGNY;France
Fr821;2420;HARGICOURT;France
Fr822;2100;HARLY;France
Fr823;2210;HARTENNES ET TAUX;France
Fr824;2140;HARY;France
Fr825;2420;LE HAUCOURT;France
Fr826;2810;HAUTEVESNES;France
Fr827;2120;HAUTEVILLE;France
Fr828;2140;HAUTION;France
Fr829;2500;LA HERIE;France
Fr830;2120;LE HERIE LA VIEVILLE;France
Fr831;2440;HINACOURT;France
Fr832;2500;HIRSON;France
Fr833;2760;HOLNON;France
Fr834;2720;HOMBLIERES;France
Fr835;2140;HOURY;France
Fr836;2250;HOUSSET;France
Fr837;2510;IRON;France
Fr838;2240;ITANCOURT;France
Fr839;2360;IVIERS;France
Fr840;2850;JAULGONNE;France
Fr841;2490;JEANCOURT;France
Fr842;2140;JEANTES;France
Fr843;2420;JONCOURT;France
Fr844;2220;JOUAIGNES;France
Fr845;2370;JOUY;France
Fr846;2380;JUMENCOURT;France
Fr847;2160;JUMIGNY;France
Fr848;2480;JUSSY;France
Fr849;2880;JUVIGNY;France
Fr850;2190;JUVINCOURT ET DAMARY;France
Fr851;2880;LAFFAUX;France
Fr852;2140;LAIGNY;France
Fr853;2590;LANCHY;France
Fr854;2120;LANDIFAY ET BERTAIGNEMONT;France
Fr855;2140;LANDOUZY LA COUR;France
Fr856;2140;LANDOUZY LA VILLE;France
Fr857;2380;LANDRICOURT;France
Fr858;2000;LANISCOURT;France
Fr859;2000;LAON;France
Fr860;2150;LAPPION;France
Fr861;2600;LARGNY SUR AUTOMNE;France
Fr862;2210;LATILLY;France
Fr863;2210;LAUNOY;France
Fr864;2860;LAVAL EN LAONNOIS;France
Fr865;2450;LAVAQUERESSE;France
Fr866;2600;LAVERSINE;France
Fr867;2140;LEME;France
Fr868;2420;LEMPIRE;France
Fr869;2260;LERZY;France
Fr870;2170;LESCHELLES;France
Fr871;2100;LESDINS;France
Fr872;2220;LESGES;France
Fr873;2120;LESQUIELLES ST GERMAIN;France
Fr874;2380;LEUILLY SOUS COUCY;France
Fr875;2880;LEURY;France
Fr876;2500;LEUZE;France
Fr877;2420;LEVERGIES;France
Fr878;2220;LHUYS;France
Fr879;2810;LICY CLIGNON;France
Fr880;2860;LIERVAL;France
Fr881;2350;LIESSE NOTRE DAME;France
Fr882;2700;LIEZ;France
Fr883;2220;LIME;France
Fr884;2340;LISLET;France
Fr885;2320;LIZY;France
Fr886;2500;LOGNY LES AUBENTON;France
Fr887;2300;LOMBRAY;France
Fr888;2120;LONGCHAMPS;France
Fr889;2600;LONGPONT;France
Fr890;2160;LONGUEVAL BARBONVAL;France
Fr891;2190;LOR;France
Fr892;2600;LOUATRE;France
Fr893;2130;LOUPEIGNE;France
Fr894;2400;LUCY LE BOCAGE;France
Fr895;2140;LUGNY;France
Fr896;2500;LUZOIR;France
Fr897;2440;LY FONTAINE;France
Fr898;2220;MAAST ET VIOLAINE;France
Fr899;2350;MACHECOURT;France
Fr900;2470;MACOGNY;France
Fr901;2120;MACQUIGNY;France
Fr902;2420;MAGNY LA FOSSE;France
Fr903;2490;MAISSEMY;France
Fr904;2160;MAIZY;France
Fr905;2190;LA MALMAISON;France
Fr906;2120;MALZY;France
Fr907;2300;MANICAMP;France
Fr908;2350;MARCHAIS;France
Fr909;2540;MARCHAIS EN BRIE;France
Fr910;2720;MARCY;France
Fr911;2250;MARCY SOUS MARLE;France
Fr912;2300;MAREST DAMPCOURT;France
Fr913;2130;MAREUIL EN DOLE;France
Fr914;2140;MARFONTAINE;France
Fr915;2880;MARGIVAL;France
Fr916;2810;MARIGNY EN ORXOIS;France
Fr917;2470;MARIZY STE GENEVIEVE;France
Fr918;2470;MARIZY ST MARD;France
Fr919;2250;MARLE;France
Fr920;2120;MARLY GOMONT;France
Fr921;2500;MARTIGNY;France
Fr922;2860;MARTIGNY COURPIERRE;France
Fr923;2820;MAUREGNY EN HAYE;France
Fr924;2800;MAYOT;France
Fr925;2700;MENNESSIS;France
Fr926;2190;MENNEVILLE;France
Fr927;2630;MENNEVRET;France
Fr928;2200;MERCIN ET VAUX;France
Fr929;2000;MERLIEUX ET FOUQUEROLLES;France
Fr930;2160;MERVAL;France
Fr931;2270;MESBRECOURT RICHECOURT;France
Fr932;2720;MESNIL ST LAURENT;France
Fr933;2160;MEURIVAL;France
Fr934;2240;MEZIERES SUR OISE;France
Fr935;2650;MEZY MOULINS;France
Fr936;2200;MISSY AUX BOIS;France
Fr937;2350;MISSY LES PIERREPONT;France
Fr938;2880;MISSY SUR AISNE;France
Fr939;2110;MOLAIN;France
Fr940;2000;MOLINCHART;France
Fr941;2000;MONAMPTEUIL;France
Fr942;2270;MONCEAU LE NEUF ET FAUCOU;France
Fr943;2270;MONCEAU LES LEUPS;France
Fr944;2840;MONCEAU LE WAAST;France
Fr945;2120;MONCEAU SUR OISE;France
Fr946;2500;MONDREPUIS;France
Fr947;2470;MONNES;France
Fr948;2000;MONS EN LAONNOIS;France
Fr949;2820;MONTAIGU;France
Fr950;2000;MONTBAVIN;France
Fr951;2110;MONTBREHAIN;France
Fr952;2860;MONTCHALONS;France
Fr953;2340;MONTCORNET;France
Fr954;2390;MONT D ORIGNY;France
Fr955;2440;MONTESCOURT LIZEROL;France
Fr956;2540;MONTFAUCON;France
Fr957;2600;MONTGOBERT;France
Fr958;2210;MONTGRU ST HILAIRE;France
Fr959;2860;MONTHENAULT;France
Fr960;2400;MONTHIERS;France
Fr961;2330;MONTHUREL;France
Fr962;2110;MONTIGNY EN ARROUAISE;France
Fr963;2810;MONTIGNY L ALLIER;France
Fr964;2250;MONTIGNY LE FRANC;France
Fr965;2290;MONTIGNY LENGRAIN;France
Fr966;2330;MONTIGNY LES CONDE;France
Fr967;2250;MONTIGNY SOUS MARLE;France
Fr968;2270;MONTIGNY SUR CRECY;France
Fr969;2330;MONTLEVON;France
Fr970;2340;MONTLOUE;France
Fr971;2220;MONT NOTRE DAME;France
Fr972;2310;MONTREUIL AUX LIONS;France
Fr973;2360;MONT ST JEAN;France
Fr974;2220;MONT ST MARTIN;France
Fr975;2400;MONT ST PERE;France
Fr976;2100;MORCOURT;France
Fr977;2360;MORGNY EN THIERACHE;France
Fr978;2290;MORSAIN;France
Fr979;2600;MORTEFONTAINE;France
Fr980;2270;MORTIERS;France
Fr981;2160;MOULINS;France
Fr982;2160;MOUSSY VERNEUIL;France
Fr983;2610;MOY DE L AISNE;France
Fr984;2210;MURET ET CROUTTES;France
Fr985;2160;MUSCOURT;France
Fr986;2140;NAMPCELLES LA COUR;France
Fr987;2200;NAMPTEUIL SOUS MURET;France
Fr988;2880;NANTEUIL LA FOSSE;France
Fr989;2210;NANTEUIL NOTRE DAME;France
Fr990;2420;NAUROY;France
Fr991;2400;NESLES LA MONTAGNE;France
Fr992;2190;NEUFCHATEL SUR AISNE;France
Fr993;2300;NEUFLIEUX;France
Fr994;2470;NEUILLY ST FRONT;France
Fr995;2500;NEUVE MAISON;France
Fr996;2250;LA NEUVILLE BOSMONT;France
Fr997;2300;LA NEUVILLE EN BEINE;France
Fr998;2250;LA NEUVILLE HOUSSET;France
Fr999;2450;LA NEUVILLE LES DORENGT;France
Fr1000;2100;NEUVILLE ST AMAND;France
Fr1001;2860;NEUVILLE SUR AILETTE;France
Fr1002;2880;NEUVILLE SUR MARGIVAL;France
Fr1003;2390;NEUVILLETTE;France
Fr1004;2150;NIZY LE COMTE;France
Fr1005;2400;NOGENTEL;France
Fr1006;2310;NOGENT L ARTAUD;France
Fr1007;2340;NOIRCOURT;France
Fr1008;2600;NOROY SUR OURCQ;France
Fr1009;2170;LE NOUVION EN THIERACHE;France
Fr1010;2270;NOUVION ET CATILLON;France
Fr1011;2800;NOUVION LE COMTE;France
Fr1012;2860;NOUVION LE VINEUX;France
Fr1013;2290;NOUVRON VINGRE;France
Fr1014;2120;NOYALES;France
Fr1015;2200;NOYANT ET ACONIN;France
Fr1016;2160;OEUILLY;France
Fr1017;2300;OGNES;France
Fr1018;2500;OHIS;France
Fr1019;2600;OIGNY EN VALOIS;France
Fr1020;2450;OISY;France
Fr1021;2480;OLLEZY;France
Fr1022;2100;OMISSY;France
Fr1023;2190;ORAINVILLE;France
Fr1024;2860;ORGEVAL;France
Fr1025;2550;ORIGNY EN THIERACHE;France
Fr1026;2390;ORIGNY STE BENOITE;France
Fr1027;2290;OSLY COURTIL;France
Fr1028;2370;OSTEL;France
Fr1029;2160;OULCHES LA VALLEE FOULON;France
Fr1030;2210;OULCHY LA VILLE;France
Fr1031;2210;OULCHY LE CHATEAU;France
Fr1032;2220;PAARS;France
Fr1033;2160;PAISSY;France
Fr1034;2860;PANCY COURTECON;France
Fr1035;2260;PAPLEUX;France
Fr1036;2210;PARCY ET TIGNY;France
Fr1037;2360;PARFONDEVAL;France
Fr1038;2840;PARFONDRU;France
Fr1039;2160;PARGNAN;France
Fr1040;2000;PARGNY FILAIN;France
Fr1041;2330;PARGNY LA DHUYS;France
Fr1042;2270;PARGNY LES BOIS;France
Fr1043;2240;PARPEVILLE;France
Fr1044;2200;PASLY;France
Fr1045;2470;PASSY EN VALOIS;France
Fr1046;2850;PASSY SUR MARNE;France
Fr1047;2310;PAVANT;France
Fr1048;2160;PERLES;France
Fr1049;2200;PERNANT;France
Fr1050;2300;PIERREMANDE;France
Fr1051;2350;PIERREPONT;France
Fr1052;2190;PIGNICOURT;France
Fr1053;2320;PINON;France
Fr1054;2600;PISSELEUX;France
Fr1055;2480;PITHON;France
Fr1056;2240;PLEINE SELVE;France
Fr1057;2210;LE PLESSIER HULEU;France
Fr1058;2200;PLOISY;France
Fr1059;2140;PLOMION;France
Fr1060;2860;PLOYART VAURSEINE;France
Fr1061;2200;POMMIERS;France
Fr1062;2270;PONT A BUCY;France
Fr1063;2160;PONT ARCY;France
Fr1064;2160;PONTAVERT;France
Fr1065;2490;PONTRU;France
Fr1066;2490;PONTRUET;France
Fr1067;2380;PONT ST MARD;France
Fr1068;2270;POUILLY SUR SERRE;France
Fr1069;2110;PREMONT;France
Fr1070;2320;PREMONTRE;France
Fr1071;2370;PRESLES ET BOVES;France
Fr1072;2860;PRESLES ET THIERNY;France
Fr1073;2470;PRIEZ;France
Fr1074;2140;PRISCES;France
Fr1075;2120;PROISY;France
Fr1076;2120;PROIX;France
Fr1077;2190;PROUVAIS;France
Fr1078;2190;PROVISEUX ET PLESNOY;France
Fr1079;2600;PUISEUX EN RETZ;France
Fr1080;2120;PUISIEUX ET CLANLIEU;France
Fr1081;2700;QUESSY;France
Fr1082;2300;QUIERZY;France
Fr1083;2380;QUINCY BASSE;France
Fr1084;2220;QUINCY SOUS LE MONT;France
Fr1085;2360;RAILLIMONT;France
Fr1086;2110;RAMICOURT;France
Fr1087;2240;REGNY;France
Fr1088;2100;REMAUCOURT;France
Fr1089;2270;REMIES;France
Fr1090;2440;REMIGNY;France
Fr1091;2240;RENANSART;France
Fr1092;2340;RENNEVAL;France
Fr1093;2360;RESIGNY;France
Fr1094;2290;RESSONS LE LONG;France
Fr1095;2600;RETHEUIL;France
Fr1096;2850;REUILLY SAUVIGNY;France
Fr1097;2160;REVILLON;France
Fr1098;2110;RIBEAUVILLE;France
Fr1099;2240;RIBEMONT;France
Fr1100;2210;ROCOURT ST MARTIN;France
Fr1101;2260;ROCQUIGNY;France
Fr1102;2800;ROGECOURT;France
Fr1103;2140;ROGNY;France
Fr1104;2310;ROMENY SUR MARNE;France
Fr1105;2120;ROMERY;France
Fr1106;2130;RONCHERES;France
Fr1107;2160;ROUCY;France
Fr1108;2140;ROUGERIES;France
Fr1109;2590;ROUPY;France
Fr1110;2100;ROUVROY;France
Fr1111;2360;ROUVROY SUR SERRE;France
Fr1112;2000;ROYAUCOURT ET CHAILVET;France
Fr1113;2210;ROZET ST ALBIN;France
Fr1114;2200;ROZIERES SUR CRISE;France
Fr1115;2540;ROZOY BELLEVALLE;France
Fr1116;2210;GRAND ROZOY;France
Fr1117;2360;ROZOY SUR SERRE;France
Fr1118;2200;SACONIN ET BREUIL;France
Fr1119;2120;SAINS RICHAUMONT;France
Fr1120;2330;ST AGNAN;France
Fr1121;2260;ST ALGIS;France
Fr1122;2300;ST AUBIN;France
Fr1123;2290;ST BANDRY;France
Fr1124;2290;ST CHRISTOPHE A BERRY;France
Fr1125;2360;ST CLEMENT;France
Fr1126;2820;STE CROIX;France
Fr1127;2820;ST ERME OUTRE ET RAMECOUR;France
Fr1128;2330;ST EUGENE;France
Fr1129;2340;STE GENEVIEVE;France
Fr1130;2810;ST GENGOULPH;France
Fr1131;2410;ST GOBAIN;France
Fr1132;2140;ST GOBERT;France
Fr1133;2220;ST MARD;France
Fr1134;2110;ST MARTIN RIVIERE;France
Fr1135;2830;ST MICHEL;France
Fr1136;2410;ST NICOLAS AUX BOIS;France
Fr1137;2300;ST PAUL AUX BOIS;France
Fr1138;2600;ST PIERRE AIGLE;France
Fr1139;2140;ST PIERRE LES FRANQUEVILL;France
Fr1140;2250;ST PIERREMONT;France
Fr1141;2350;STE PREUVE;France
Fr1142;2100;ST QUENTIN;France
Fr1143;2210;ST REMY BLANZY;France
Fr1144;2640;ST SIMON;France
Fr1145;2220;ST THIBAUT;France
Fr1146;2820;ST THOMAS;France
Fr1147;2840;SAMOUSSY;France
Fr1148;2880;SANCY LES CHEMINOTS;France
Fr1149;2130;SAPONAY;France
Fr1150;2450;LE SART;France
Fr1151;2310;SAULCHERY;France
Fr1152;2590;SAVY;France
Fr1153;2110;SEBONCOURT;France
Fr1154;2300;SELENS;France
Fr1155;2150;LA SELVE;France
Fr1156;2200;SEPTMONTS;France
Fr1157;2410;SEPTVAUX;France
Fr1158;2420;SEQUEHART;France
Fr1159;2110;SERAIN;France
Fr1160;2790;SERAUCOURT LE GRAND;France
Fr1161;2220;SERCHES;France
Fr1162;2130;SERGY;France
Fr1163;2130;SERINGES ET NESLES;France
Fr1164;2220;SERMOISE;France
Fr1165;2160;SERVAL;France
Fr1166;2700;SERVAIS;France
Fr1167;2240;SERY LES MEZIERES;France
Fr1168;2460;SILLY LA POTERIE;France
Fr1169;2300;SINCENY;France
Fr1170;2150;SISSONNE;France
Fr1171;2240;SISSY;France
Fr1172;2200;SOISSONS;France
Fr1173;2340;SOIZE;France
Fr1174;2470;SOMMELANS;France
Fr1175;2260;SOMMERON;France
Fr1176;2480;SOMMETTE EAUCOURT;France
Fr1177;2270;SONS ET RONCHERES;France
Fr1178;2580;SORBAIS;France
Fr1179;2600;SOUCY;France
Fr1180;2160;SOUPIR;France
Fr1181;2140;LE SOURD;France
Fr1182;2240;SURFONTAINE;France
Fr1183;2320;SUZY;France
Fr1184;2600;TAILLEFONTAINE;France
Fr1185;2220;TANNIERES;France
Fr1186;2290;TARTIERS;France
Fr1187;2250;TAVAUX ET PONTSERICOURT;France
Fr1188;2700;TERGNIER;France
Fr1189;2880;TERNY SORNY;France
Fr1190;2140;THENAILLES;France
Fr1191;2390;THENELLES;France
Fr1192;2250;THIERNU;France
Fr1193;2340;LE THUEL;France
Fr1194;2810;TORCY EN VALOIS;France
Fr1195;2250;TOULIS ET ATTENCOURT;France
Fr1196;2800;TRAVECY;France
Fr1197;2490;TREFCON;France
Fr1198;2850;TRELOU SUR MARNE;France
Fr1199;2460;TROESNES;France
Fr1200;2300;TROSLY LOIRE;France
Fr1201;2860;TRUCY;France
Fr1202;2640;TUGNY ET PONT;France
Fr1203;2120;TUPIGNY;France
Fr1204;2300;UGNY LE GAY;France
Fr1205;2000;URCEL;France
Fr1206;2690;URVILLERS;France
Fr1207;2120;VADENCOURT;France
Fr1208;2370;VAILLY SUR AISNE;France
Fr1209;2140;LA VALLEE AU BLE;France
Fr1210;2110;LA VALLEE MULATRE;France
Fr1211;2190;VARISCOURT;France
Fr1212;2290;VASSENS;France
Fr1213;2220;VASSENY;France
Fr1214;2160;VASSOGNE;France
Fr1215;2000;VAUCELLES ET BEFFECOURT;France
Fr1216;2320;VAUDESSON;France
Fr1217;2200;VAUREZIS;France
Fr1218;2320;VAUXAILLON;France
Fr1219;2110;VAUX ANDIGNY;France
Fr1220;2200;VAUXBUIN;France
Fr1221;2160;VAUXCERE;France
Fr1222;2590;VAUX EN VERMANDOIS;France
Fr1223;2220;VAUXTIN;France
Fr1224;2490;VENDELLES;France
Fr1225;2800;VENDEUIL;France
Fr1226;2420;VENDHUILE;France
Fr1227;2540;VENDIERES;France
Fr1228;2160;VENDRESSE BEAULNE;France
Fr1229;2510;VENEROLLES;France
Fr1230;2200;VENIZEL;France
Fr1231;2400;VERDILLY;France
Fr1232;2490;LE VERGUIER;France
Fr1233;2120;GRAND VERLY;France
Fr1234;2630;PETIT VERLY;France
Fr1235;2490;VERMAND;France
Fr1236;2380;VERNEUIL SOUS COUCY;France
Fr1237;2000;VERNEUIL SUR SERRE;France
Fr1238;2800;VERSIGNY;France
Fr1239;2140;VERVINS;France
Fr1240;2350;VESLES ET CAUMONT;France
Fr1241;2840;VESLUD;France
Fr1242;2810;VEUILLY LA POTERIE;France
Fr1243;2290;VEZAPONIN;France
Fr1244;2130;VEZILLY;France
Fr1245;2290;VIC SUR AISNE;France
Fr1246;2210;VICHEL NANTEUIL;France
Fr1247;2160;VIEL ARCY;France
Fr1248;2540;VIELS MAISONS;France
Fr1249;2210;VIERZY;France
Fr1250;2540;VIFFORT;France
Fr1251;2340;VIGNEUX HOCQUET;France
Fr1252;2340;LA VILLE AUX BOIS LES DIZ;France
Fr1253;2160;LA VILLE AUX BOIS LES PON;France
Fr1254;2210;VILLEMONTOIRE;France
Fr1255;2200;VILLENEUVE ST GERMAIN;France
Fr1256;2130;VILLENEUVE SUR FERE;France
Fr1257;2300;VILLEQUIER AUMONT;France
Fr1258;2420;VILLERET;France
Fr1259;2130;VILLERS AGRON AIGUIZY;France
Fr1260;2600;VILLERS COTTERETS;France
Fr1261;2160;VILLERS EN PRAYERES;France
Fr1262;2600;VILLERS HELON;France
Fr1263;2240;VILLERS LE SEC;France
Fr1264;2120;VILLERS LES GUISE;France
Fr1265;2590;VILLERS ST CHRISTOPHE;France
Fr1266;2130;VILLERS SUR FERE;France
Fr1267;2220;VILLE SAVOYE;France
Fr1268;2310;VILLIERS ST DENIS;France
Fr1269;2340;VINCY REUIL ET MAGNY;France
Fr1270;2300;VIRY NOUREUIL;France
Fr1271;2870;VIVAISE;France
Fr1272;2600;VIVIERES;France
Fr1273;2140;VOHARIES;France
Fr1274;2860;VORGES;France
Fr1275;2700;VOUEL;France
Fr1276;2140;VOULPAIX;France
Fr1277;2250;VOYENNE;France
Fr1278;2880;VREGNY;France
Fr1279;2880;VUILLERY;France
Fr1280;2630;WASSIGNY;France
Fr1281;2830;WATIGNY;France
Fr1282;2120;WIEGE FATY;France
Fr1283;2500;WIMY;France
Fr1284;2320;WISSIGNICOURT;France
Fr1285;2460;MOSLOY;France
Fr1286;3200;ABREST;France
Fr1287;3210;AGONGES;France
Fr1288;3360;AINAY LE CHATEAU;France
Fr1289;3120;ANDELAROCHE;France
Fr1290;3380;ARCHIGNAT;France
Fr1291;3640;ARFEUILLES;France
Fr1292;3420;ARPHEUILLES ST PRIEST;France
Fr1293;3250;ARRONNES;France
Fr1294;3460;AUBIGNY;France
Fr1295;3190;AUDES;France
Fr1296;3460;AUROUER;France
Fr1297;3210;AUTRY ISSARDS;France
Fr1298;3000;AVERMES;France
Fr1299;3130;AVRILLY;France
Fr1300;3460;BAGNEUX;France
Fr1301;3140;BARBERIER;France
Fr1302;3120;BARRAIS BUSSOLLES;France
Fr1303;3500;BAYET;France
Fr1304;3230;BEAULON;France
Fr1305;3390;BEAUNE D ALLIER;France
Fr1306;3800;BEGUES;France
Fr1307;3330;BELLENAVES;France
Fr1308;3700;BELLERIVE SUR ALLIER;France
Fr1309;3130;BERT;France
Fr1310;3340;BESSAY SUR ALLIER;France
Fr1311;3210;BESSON;France
Fr1312;3170;BEZENET;France
Fr1313;3120;BILLEZOIS;France
Fr1314;3260;BILLY;France
Fr1315;3800;BIOZAT;France
Fr1316;3170;BIZENEUILLE;France
Fr1317;3390;BLOMARD;France
Fr1318;3300;BOST;France
Fr1319;3150;BOUCE;France
Fr1320;3130;LE BOUCHAUD;France
Fr1321;3160;BOURBON L ARCHAMBAULT;France
Fr1322;3360;BRAIZE;France
Fr1323;3500;BRANSAT;France
Fr1324;3210;BRESNAY;France
Fr1325;3000;BRESSOLLES;France
Fr1326;3350;LE BRETHON;France
Fr1327;3120;LE BREUIL;France
Fr1328;3110;BROUT VERNET;France
Fr1329;3700;BRUGHEAS;France
Fr1330;3270;BUSSET;France
Fr1331;3440;BUXIERES LES MINES;France
Fr1332;3600;LA CELLE;France
Fr1333;3350;CERILLY;France
Fr1334;3500;CESSET;France
Fr1335;3250;LA CHABANNE;France
Fr1336;3370;CHAMBERAT;France
Fr1337;3170;CHAMBLET;France
Fr1338;3140;CHANTELLE;France
Fr1339;3340;CHAPEAU;France
Fr1340;3380;LA CHAPELAUDE;France
Fr1341;3300;LA CHAPELLE;France
Fr1342;3230;LA CHAPELLE AUX CHASSES;France
Fr1343;3390;CHAPPES;France
Fr1344;3140;CHAREIL CINTRAT;France
Fr1345;3110;CHARMEIL;France
Fr1346;3800;CHARMES;France
Fr1347;3140;CHARROUX;France
Fr1348;3510;CHASSENARD;France
Fr1349;3320;CHATEAU SUR ALLIER;France
Fr1350;3500;CHATEL DE NEUVRE;France
Fr1351;3250;CHATEL MONTAGNE;France
Fr1352;3220;CHATELPERRON;France
Fr1353;3640;CHATELUS;France
Fr1354;3210;CHATILLON;France
Fr1355;3440;CHAVENON;France
Fr1356;3220;CHAVROCHES;France
Fr1357;3370;CHAZEMAIS;France
Fr1358;3210;CHEMILLY;France
Fr1359;3230;CHEVAGNES;France
Fr1360;3140;CHEZELLE;France
Fr1361;3230;CHEZY;France
Fr1362;3330;CHIRAT L EGLISE;France
Fr1363;3450;CHOUVIGNY;France
Fr1364;3220;CINDRE;France
Fr1365;3110;COGNAT LYONNE;France
Fr1366;3600;COLOMBIER;France
Fr1367;3600;COMMENTRY;France
Fr1368;3500;CONTIGNY;France
Fr1369;3430;COSNE D ALLIER;France
Fr1370;3000;COULANDON;France
Fr1371;3470;COULANGES;France
Fr1372;3320;COULEUVRE;France
Fr1373;3370;COURCAIS;France
Fr1374;3330;COUTANSOUZE;France
Fr1375;3160;COUZON;France
Fr1376;3150;CRECHY;France
Fr1377;3240;CRESSANGES;France
Fr1378;3300;CREUZIER LE NEUF;France
Fr1379;3300;CREUZIER LE VIEUX;France
Fr1380;3300;CUSSET;France
Fr1381;3140;DENEUILLE LES CHANTELLE;France
Fr1382;3170;DENEUILLE LES MINES;France
Fr1383;3630;DESERTINES;France
Fr1384;3240;DEUX CHAISES;France
Fr1385;3290;DIOU;France
Fr1386;3410;DOMERAT;France
Fr1387;3290;DOMPIERRE SUR BESBRE;France
Fr1388;3130;LE DONJON;France
Fr1389;3170;DOYET;France
Fr1390;3120;DROITURIER;France
Fr1391;3310;DURDAT LAREQUILLE;France
Fr1392;3450;EBREUIL;France
Fr1393;3330;ECHASSIERES;France
Fr1394;3110;ESCUROLLES;France
Fr1395;3110;ESPINASSE VOZELLE;France
Fr1396;3190;ESTIVAREILLES;France
Fr1397;3140;ETROUSSAT;France
Fr1398;3250;FERRIERES SUR SICHON;France
Fr1399;3340;LA FERTE HAUTERIVE;France
Fr1400;3140;FLEURIEL;France
Fr1401;3140;FOURILLES;France
Fr1402;3160;FRANCHESSE;France
Fr1403;3800;GANNAT;France
Fr1404;3230;GANNAY SUR LOIRE;France
Fr1405;3230;GARNAT SUR ENGIEVRE;France
Fr1406;3400;GENNETINES;France
Fr1407;3210;GIPCY;France
Fr1408;3190;GIVARLAIS;France
Fr1409;3340;GOUISE;France
Fr1410;3250;LA GUILLERMIE;France
Fr1411;3270;HAUTERIVE;France
